ERR2013047	1	480	0.00208	5	10205	0.00049
ERR2013051	2	599	0.00334	10	10172	0.00098
ERR2013054	0	563	0.0	0	10128	0.0
ERR2013057	0	565	0.0	0	9899	0.0
ERR2013082	0	482	0.0	0	9572	0.0
ERR2013084	0	557	0.0	0	10023	0.0
ERR2013086	1	418	0.00239	10	8494	0.00118
ERR2013089	1	494	0.00202	4	9789	0.00041
ERR2013099	0	440	0.0	0	9951	0.0
ERR2013113	0	540	0.0	0	10173	0.0
ERR2013116	0	502	0.0	0	10122	0.0
ERR2013125	0	488	0.0	0	10181	0.0
ERR2013126	3	574	0.00523	29	10195	0.00284
ERR2013149	8	594	0.01347	50	10159	0.00492
ERR2013218	1	447	0.00224	3	10185	0.00029
ERR2013224	8	551	0.01452	48	10190	0.00471
ERR2013227	2	542	0.00369	15	10197	0.00147
ERR2013385	3	451	0.00665	24	10182	0.00236
ERR2013398	5	488	0.01025	45	10204	0.00441
ERR2241563	0	86	0.0	0	9841	0.0
ERR2241609	0	53	0.0	0	9957	0.0
ERR2604210	3	91	0.03297	335	9981	0.03356
ERR2604214	0	95	0.0	0	9977	0.0
ERR2604222	0	93	0.0	0	10048	0.0
ERR2604230	0	84	0.0	0	9918	0.0
ERR2604234	1	107	0.00935	36	10018	0.00359
ERR2604238	4	91	0.04396	356	9910	0.03592
ERR2604242	3	102	0.02941	224	9816	0.02282
ERR2604244	4	93	0.04301	314	9901	0.03171
ERR2604246	3	83	0.03614	243	9731	0.02497
ERR2604256	1	85	0.01176	180	9955	0.01808
ERR2604260	5	88	0.05682	338	9779	0.03456
ERR2604290	0	75	0.0	0	9856	0.0
ERR2816410	6	288	0.02083	102	9891	0.01031
ERR2816450	1	142	0.00704	17	9985	0.0017
ERR2816539	2	235	0.00851	30	9872	0.00304
ERR2816576	0	149	0.0	0	10020	0.0
ERR2816579	1	144	0.00694	16	9950	0.00161
ERR2816582	3	276	0.01087	68	10006	0.0068
ERR2816603	3	147	0.02041	56	9986	0.00561
ERR2816632	0	97	0.0	0	9940	0.0
ERR2816687	0	42	0.0	0	10108	0.0
ERR2816919	0	64	0.0	0	10030	0.0
ERR2817054	0	79	0.0	0	10040	0.0
ERR2817065	0	116	0.0	0	9971	0.0
ERR844182	1	409	0.00244	2	10170	0.0002
ERR844188	2	360	0.00556	11	10172	0.00108
ERR844191	3	529	0.00567	19	10184	0.00187
ERR844199	2	443	0.00451	11	10129	0.00109
SRR027979	0	290	0.0	0	8631	0.0
SRR027980	2	340	0.00588	47	9315	0.00505
SRR027981	1	298	0.00336	15	8925	0.00168
SRR027985	0	395	0.0	0	9244	0.0
SRR1557179	1	282	0.00355	14	10016	0.0014
SRR1557181	1	322	0.00311	23	9973	0.00231
SRR1559234	0	288	0.0	0	9954	0.0
SRR1559238	0	265	0.0	0	9943	0.0
SRR1559243	0	250	0.0	0	9973	0.0
SRR1559246	0	253	0.0	0	9877	0.0
SRR1559247	2	320	0.00625	27	9967	0.00271
SRR1559254	1	269	0.00372	12	9954	0.00121
SRR1559255	1	309	0.00324	18	9913	0.00182
SRR1559257	1	240	0.00417	3	9961	0.0003
SRR1559260	1	268	0.00373	12	10095	0.00119
SRR1559261	1	258	0.00388	13	9999	0.0013
SRR1824331	8	256	0.03125	60	10074	0.00596
SRR1824333	16	559	0.02862	213	9990	0.02132
SRR1824334	25	361	0.06925	266	10041	0.02649
SRR1824338	15	441	0.03401	154	9967	0.01545
SRR1824339	10	301	0.03322	91	10021	0.00908
SRR1824341	23	451	0.051	233	9993	0.02332
SRR1824343	16	433	0.03695	190	9947	0.0191
SRR1824345	6	241	0.0249	58	10028	0.00578
SRR1824346	13	373	0.03485	98	10040	0.00976
SRR1824347	5	421	0.01188	58	9970	0.00582
SRR1824348	4	212	0.01887	27	10068	0.00268
SRR1824349	16	339	0.0472	132	10004	0.01319
SRR1824354	4	364	0.01099	34	10008	0.0034
SRR1824358	5	323	0.01548	49	10052	0.00487
SRR1824361	14	299	0.04682	124	10085	0.0123
SRR1824363	4	228	0.01754	29	10008	0.0029
SRR1824371	3	290	0.01034	31	9951	0.00312
SRR1824372	0	236	0.0	0	9952	0.0
SRR1824419	10	224	0.04464	149	10025	0.01486
SRR1824422	1	193	0.00518	35	9912	0.00353
SRR1824423	2	197	0.01015	26	9785	0.00266
SRR1824426	8	190	0.04211	82	9939	0.00825
SRR1824431	3	153	0.01961	14	10086	0.00139
SRR1824432	2	158	0.01266	13	10077	0.00129
SRR1824433	6	157	0.03822	43	9876	0.00435
SRR1824434	11	228	0.04825	80	10045	0.00796
SRR1824435	4	154	0.02597	18	9874	0.00182
SRR1824436	3	170	0.01765	63	9865	0.00639
SRR1824437	6	254	0.02362	86	9842	0.00874
SRR1824443	6	253	0.02372	59	10024	0.00589
SRR1952960	8	213	0.03756	107	9958	0.01075
SRR1952967	6	208	0.02885	94	9891	0.0095
SRR1952968	5	212	0.02358	38	9950	0.00382
SRR2006026	0	260	0.0	0	10202	0.0
SRR2006031	0	276	0.0	0	10235	0.0
SRR2006041	1	167	0.00599	7	10226	0.00068
SRR2051573	1	84	0.0119	11	10149	0.00108
SRR2051574	0	94	0.0	0	10133	0.0
SRR2051576	1	75	0.01333	12	10159	0.00118
SRR2051577	0	89	0.0	0	10163	0.0
SRR2061236	0	171	0.0	0	10240	0.0
SRR2061279	0	168	0.0	0	10237	0.0
SRR2061294	0	162	0.0	0	10226	0.0
SRR2061298	0	153	0.0	0	10218	0.0
SRR2061301	0	183	0.0	0	10206	0.0
SRR2098493	0	76	0.0	0	10035	0.0
SRR2098495	2	61	0.03279	143	10128	0.01412
SRR2098500	0	72	0.0	0	10144	0.0
SRR2098513	2	58	0.03448	488	9882	0.04938
SRR2098515	1	52	0.01923	237	10162	0.02332
SRR2098535	0	45	0.0	0	9794	0.0
SRR2130143	1	499	0.002	8	10046	0.0008
SRR2130144	2	323	0.00619	20	10013	0.002
SRR2130153	1	517	0.00193	6	10078	0.0006
SRR2549664	1	194	0.00515	5	10104	0.00049
SRR2549666	1	92	0.01087	11	10109	0.00109
SRR2549674	4	171	0.02339	33	9833	0.00336
SRR2549703	0	271	0.0	0	9853	0.0
SRR2821180	2	111	0.01802	57	10148	0.00562
SRR2821181	2	100	0.02	40	10203	0.00392
SRR2821184	0	105	0.0	0	10168	0.0
SRR2821185	4	114	0.03509	62	10145	0.00611
SRR2821187	2	99	0.0202	67	10151	0.0066
SRR2827635	5	336	0.01488	60	10089	0.00595
SRR2827642	3	344	0.00872	66	10141	0.00651
SRR3068449	2	184	0.01087	9	10244	0.00088
SRR3098327	11	392	0.02806	106	10132	0.01046
SRR3098343	17	407	0.04177	164	10177	0.01611
SRR3741936	0	113	0.0	0	9621	0.0
SRR3741946	0	60	0.0	0	9011	0.0
SRR3742027	0	74	0.0	0	8467	0.0
SRR3742054	0	116	0.0	0	9523	0.0
SRR3742072	0	50	0.0	0	8334	0.0
SRR3742077	0	99	0.0	0	9129	0.0
SRR3835568	2	141	0.01418	38	10217	0.00372
SRR3879438	3	156	0.01923	56	10132	0.00553
SRR4384494	0	97	0.0	0	9394	0.0
SRR4384516	0	100	0.0	0	9447	0.0
SRR4436298	0	162	0.0	0	10049	0.0
SRR4779870	0	109	0.0	0	9935	0.0
SRR4779886	0	103	0.0	0	9603	0.0
SRR4779890	0	112	0.0	0	9815	0.0
SRR4780031	0	95	0.0	0	9037	0.0
SRR4780098	0	99	0.0	0	9595	0.0
SRR4780199	0	84	0.0	0	9936	0.0
SRR4780211	0	100	0.0	0	9064	0.0
SRR5046909	4	155	0.02581	221	10134	0.02181
SRR5046916	2	130	0.01538	62	10137	0.00612
SRR5150126	1	113	0.00885	50	9843	0.00508
SRR5150129	0	108	0.0	0	9718	0.0
SRR5150131	1	114	0.00877	26	9983	0.0026
SRR5150137	4	106	0.03774	223	9806	0.02274
SRR5150140	0	99	0.0	0	9852	0.0
SRR5150143	2	156	0.01282	63	9908	0.00636
SRR5150144	1	111	0.00901	82	10035	0.00817
SRR5150145	0	123	0.0	0	9845	0.0
SRR5150147	0	139	0.0	0	9895	0.0
SRR5150148	0	131	0.0	0	9899	0.0
SRR5150153	0	116	0.0	0	9976	0.0
SRR5150157	0	102	0.0	0	9712	0.0
SRR5150158	5	120	0.04167	163	9928	0.01642
SRR5150159	0	112	0.0	0	9844	0.0
SRR5150166	0	115	0.0	0	9933	0.0
SRR5150171	1	109	0.00917	42	9876	0.00425
SRR5150175	0	101	0.0	0	9670	0.0
SRR5150176	0	122	0.0	0	9926	0.0
SRR5150179	2	131	0.01527	83	9943	0.00835
SRR5150180	0	119	0.0	0	9875	0.0
SRR5150181	0	82	0.0	0	9529	0.0
SRR5150184	0	130	0.0	0	9836	0.0
SRR5150185	1	94	0.01064	42	9973	0.00421
SRR5150193	0	134	0.0	0	9924	0.0
SRR5150196	0	87	0.0	0	9742	0.0
SRR5150207	2	148	0.01351	115	9995	0.01151
SRR5150208	2	115	0.01739	60	9818	0.00611
SRR5150210	0	116	0.0	0	9937	0.0
SRR5150214	0	131	0.0	0	9996	0.0
SRR5150217	0	118	0.0	0	10095	0.0
SRR5150219	0	132	0.0	0	9554	0.0
SRR5150222	6	113	0.0531	372	9834	0.03783
SRR5150229	2	107	0.01869	69	10015	0.00689
SRR5150231	0	84	0.0	0	10146	0.0
SRR5150232	0	85	0.0	0	9689	0.0
SRR5150236	0	117	0.0	0	10141	0.0
SRR5150237	0	102	0.0	0	9668	0.0
SRR5150238	0	151	0.0	0	9829	0.0
SRR5150240	2	129	0.0155	124	9915	0.01251
SRR5150242	0	112	0.0	0	10173	0.0
SRR5150246	4	113	0.0354	240	9836	0.0244
SRR5150248	0	99	0.0	0	9904	0.0
SRR5150249	0	126	0.0	0	9949	0.0
SRR5150251	0	133	0.0	0	9901	0.0
SRR5150253	3	143	0.02098	78	9820	0.00794
SRR5150255	0	133	0.0	0	10016	0.0
SRR5150257	0	80	0.0	0	10136	0.0
SRR5150258	0	154	0.0	0	8908	0.0
SRR5150259	0	121	0.0	0	9868	0.0
SRR5150260	0	116	0.0	0	9803	0.0
SRR5150261	0	88	0.0	0	10150	0.0
SRR5150265	1	126	0.00794	20	10002	0.002
SRR5150267	1	116	0.00862	16	9832	0.00163
SRR5150268	0	136	0.0	0	9963	0.0
SRR5150270	1	114	0.00877	54	9940	0.00543
SRR5155511	0	129	0.0	0	10158	0.0
SRR5155515	0	115	0.0	0	10225	0.0
SRR5155520	0	91	0.0	0	10184	0.0
SRR5155523	1	155	0.00645	78	10212	0.00764
SRR5155537	0	161	0.0	0	10199	0.0
SRR5155540	0	64	0.0	0	10227	0.0
SRR5155543	0	144	0.0	0	10222	0.0
SRR5155555	2	119	0.01681	64	10214	0.00627
SRR5327699	1	126	0.00794	16	9069	0.00176
SRR5570706	1	444	0.00225	12	10159	0.00118
SRR5570707	2	516	0.00388	38	10181	0.00373
SRR5570715	5	420	0.0119	35	10122	0.00346
SRR5570720	5	476	0.0105	65	10124	0.00642
SRR5570725	2	564	0.00355	17	10112	0.00168
SRR5570734	2	417	0.0048	49	10056	0.00487
SRR5570742	4	540	0.00741	42	10118	0.00415
SRR5570749	8	549	0.01457	87	10126	0.00859
SRR5570759	8	650	0.01231	81	10031	0.00807
SRR5570761	13	615	0.02114	131	10156	0.0129
SRR5570762	10	593	0.01686	114	10152	0.01123
SRR5570764	4	565	0.00708	75	10070	0.00745
SRR5570766	5	591	0.00846	61	10108	0.00603
SRR5570779	1	411	0.00243	6	10084	0.0006
SRR5570792	7	427	0.01639	69	10045	0.00687
SRR5570805	8	546	0.01465	58	10186	0.00569
SRR5570806	3	455	0.00659	48	10106	0.00475
SRR5591493	1	144	0.00694	5	10225	0.00049
SRR5591510	1	143	0.00699	12	10219	0.00117
SRR5591516	0	170	0.0	0	10200	0.0
SRR5595792	3	544	0.00551	32	10116	0.00316
SRR5595802	3	518	0.00579	27	10132	0.00266
SRR5595809	2	460	0.00435	56	10123	0.00553
SRR5595875	3	426	0.00704	66	10085	0.00654
SRR5595876	5	396	0.01263	135	10141	0.01331
SRR5595883	4	523	0.00765	25	10143	0.00246
SRR5595925	1	443	0.00226	22	10161	0.00217
SRR5595926	1	470	0.00213	18	10137	0.00178
SRR5595939	4	425	0.00941	91	10108	0.009
SRR5617429	1	104	0.00962	23	10200	0.00225
SRR5617466	0	65	0.0	0	10228	0.0
SRR5617481	1	106	0.00943	80	10153	0.00788
SRR5626054	0	230	0.0	0	10232	0.0
SRR5626057	0	176	0.0	0	10243	0.0
SRR5626059	0	254	0.0	0	10237	0.0
SRR5626060	1	328	0.00305	11	10232	0.00108
SRR5626168	1	303	0.0033	4	10246	0.00039
SRR5626169	0	260	0.0	0	10232	0.0
SRR5626170	0	243	0.0	0	10237	0.0
SRR5626194	0	229	0.0	0	10224	0.0
SRR5626195	0	264	0.0	0	10237	0.0
SRR5626197	0	361	0.0	0	10238	0.0
SRR5626198	0	219	0.0	0	10234	0.0
SRR5626199	0	199	0.0	0	10228	0.0
SRR5626203	0	325	0.0	0	10238	0.0
SRR5626208	0	227	0.0	0	10242	0.0
SRR5827497	0	73	0.0	0	10223	0.0
SRR5827514	1	129	0.00775	7	10176	0.00069
SRR5827519	0	184	0.0	0	10202	0.0
SRR5908592	3	79	0.03797	141	10078	0.01399
SRR5908604	1	92	0.01087	28	9941	0.00282
SRR5908682	1	84	0.0119	64	9930	0.00645
SRR5908687	1	65	0.01538	89	9914	0.00898
SRR5908693	1	81	0.01235	51	9944	0.00513
SRR5908742	1	89	0.01124	154	9948	0.01548
SRR5908745	1	82	0.0122	59	9941	0.00594
SRR6235175	4	175	0.02286	210	10233	0.02052
SRR6235206	2	94	0.02128	111	9998	0.0111
SRR6235214	8	229	0.03493	133	10226	0.01301
SRR6287204	0	75	0.0	0	10246	0.0
SRR6287205	0	92	0.0	0	10225	0.0
SRR6287206	1	74	0.01351	5	10230	0.00049
SRR6287208	3	79	0.03797	51	10236	0.00498
SRR6287209	2	76	0.02632	97	10242	0.00947
SRR6287211	0	90	0.0	0	10205	0.0
SRR6287214	0	60	0.0	0	10223	0.0
SRR6287221	0	82	0.0	0	10224	0.0
SRR6287227	0	102	0.0	0	10233	0.0
SRR6287229	1	93	0.01075	23	10232	0.00225
SRR6287231	1	109	0.00917	21	10217	0.00206
SRR6287232	3	94	0.03191	43	10238	0.0042
SRR6287238	2	99	0.0202	51	10232	0.00498
SRR6287246	3	52	0.05769	151	10226	0.01477
SRR6287259	2	90	0.02222	28	10213	0.00274
SRR6287268	0	99	0.0	0	10229	0.0
SRR6287269	2	85	0.02353	23	10237	0.00225
SRR6287270	1	75	0.01333	20	10241	0.00195
SRR6287271	2	98	0.02041	51	10214	0.00499
SRR6287273	3	74	0.04054	58	10228	0.00567
SRR6287274	0	73	0.0	0	10216	0.0
SRR6287275	0	73	0.0	0	10229	0.0
SRR6287277	3	89	0.03371	47	10233	0.00459
SRR6287278	1	106	0.00943	20	10240	0.00195
SRR6287280	2	81	0.02469	35	10238	0.00342
SRR6287282	1	58	0.01724	5	10231	0.00049
SRR6287285	0	71	0.0	0	10217	0.0
SRR6287298	2	103	0.01942	27	10227	0.00264
SRR6287299	3	86	0.03488	33	10212	0.00323
SRR6287305	0	61	0.0	0	10224	0.0
SRR6287306	1	83	0.01205	34	10226	0.00332
SRR6287321	3	94	0.03191	55	10212	0.00539
SRR6287323	2	68	0.02941	11	10179	0.00108
SRR6287324	1	84	0.0119	11	10223	0.00108
SRR6287329	0	45	0.0	0	10239	0.0
SRR6287332	0	106	0.0	0	10198	0.0
SRR6287335	1	92	0.01087	2	10218	0.0002
SRR6287337	0	77	0.0	0	10222	0.0
SRR6287338	0	70	0.0	0	10228	0.0
SRR6287342	1	69	0.01449	8	10237	0.00078
SRR6287343	2	94	0.02128	37	10227	0.00362
SRR6287346	2	111	0.01802	34	10212	0.00333
SRR6287347	1	98	0.0102	20	10244	0.00195
SRR6287351	1	84	0.0119	7	10244	0.00068
SRR6325756	0	249	0.0	0	10226	0.0
SRR6325757	0	302	0.0	0	10203	0.0
SRR6325758	1	367	0.00272	6	10229	0.00059
SRR6325759	1	336	0.00298	5	10226	0.00049
SRR6325761	1	306	0.00327	4	10232	0.00039
SRR6325762	2	323	0.00619	11	10231	0.00108
SRR6325763	2	323	0.00619	7	10187	0.00069
SRR6325764	1	315	0.00317	3	10220	0.00029
SRR6325765	0	483	0.0	0	10210	0.0
SRR6325766	0	313	0.0	0	10206	0.0
SRR6325767	2	373	0.00536	9	10225	0.00088
SRR6325768	0	324	0.0	0	10209	0.0
SRR6325769	1	319	0.00313	6	10196	0.00059
SRR6325770	1	358	0.00279	7	10209	0.00069
SRR6325771	2	409	0.00489	11	10226	0.00108
SRR6325772	0	298	0.0	0	10216	0.0
SRR6340152	2	495	0.00404	17	10151	0.00167
SRR6340153	1	572	0.00175	9	10125	0.00089
SRR6340154	2	573	0.00349	8	10159	0.00079
SRR6340155	3	533	0.00563	23	10185	0.00226
SRR6340156	2	527	0.0038	11	10159	0.00108
SRR6340157	1	519	0.00193	10	10205	0.00098
SRR6340158	2	550	0.00364	9	10171	0.00088
SRR6340160	0	419	0.0	0	10171	0.0
SRR6340161	0	477	0.0	0	10140	0.0
SRR6340162	0	494	0.0	0	10167	0.0
SRR6340164	1	556	0.0018	8	10208	0.00078
SRR6340166	3	609	0.00493	10	10194	0.00098
SRR6340167	4	623	0.00642	32	10137	0.00316
SRR6340168	4	530	0.00755	16	10156	0.00158
SRR6340169	1	566	0.00177	4	10184	0.00039
SRR6340170	4	572	0.00699	25	10160	0.00246
SRR6340171	1	656	0.00152	7	10180	0.00069
SRR6340172	2	615	0.00325	5	10145	0.00049
SRR6340173	1	539	0.00186	15	10154	0.00148
SRR6340174	1	585	0.00171	4	10117	0.0004
SRR6340175	0	540	0.0	0	10174	0.0
SRR6340176	2	467	0.00428	6	10187	0.00059
SRR6340177	1	569	0.00176	7	10185	0.00069
SRR6340178	2	496	0.00403	24	10198	0.00235
SRR6340179	3	563	0.00533	17	10155	0.00167
SRR6340181	4	596	0.00671	31	10172	0.00305
SRR6340182	2	545	0.00367	21	10141	0.00207
SRR6340183	4	545	0.00734	17	10153	0.00167
SRR6340185	1	577	0.00173	21	10138	0.00207
SRR6508103	0	58	0.0	0	9896	0.0
SRR6508114	1	68	0.01471	240	9976	0.02406
SRR6508120	0	63	0.0	0	9921	0.0
SRR6508121	2	55	0.03636	187	9936	0.01882
SRR6508125	1	72	0.01389	62	10075	0.00615
SRR6508127	0	54	0.0	0	9828	0.0
SRR6508129	4	53	0.07547	446	10018	0.04452
SRR6508131	1	47	0.02128	73	10070	0.00725
SRR6508133	2	50	0.04	356	10058	0.03539
SRR6508134	3	71	0.04225	453	9922	0.04566
SRR6508143	2	53	0.03774	249	10076	0.02471
SRR6511218	1	49	0.02041	41	10183	0.00403
SRR6511224	2	65	0.03077	54	10189	0.0053
SRR6511225	5	100	0.05	189	10143	0.01863
SRR6511226	3	70	0.04286	121	10167	0.0119
SRR6511227	4	77	0.05195	169	10202	0.01657
SRR6511230	3	97	0.03093	223	10139	0.02199
SRR6511231	5	74	0.06757	213	10113	0.02106
SRR6511234	8	143	0.05594	441	10156	0.04342
SRR6511235	12	156	0.07692	419	10114	0.04143
SRR6511240	3	85	0.03529	180	10102	0.01782
SRR6511241	2	69	0.02899	114	10225	0.01115
SRR6511253	2	71	0.02817	66	10229	0.00645
SRR6511259	2	67	0.02985	78	10158	0.00768
SRR6511261	3	89	0.03371	78	10215	0.00764
SRR6511262	4	121	0.03306	259	10145	0.02553
SRR6511266	5	136	0.03676	289	10126	0.02854
SRR6511268	8	141	0.05674	368	10170	0.03618
SRR6511270	4	71	0.05634	140	10178	0.01376
SRR6511271	4	101	0.0396	162	10181	0.01591
SRR6511281	6	96	0.0625	323	10175	0.03174
SRR6511282	2	81	0.02469	113	10233	0.01104
SRR6511283	3	97	0.03093	184	10085	0.01824
SRR6511284	3	93	0.03226	368	10204	0.03606
SRR6511285	3	97	0.03093	109	10182	0.01071
SRR6511291	5	141	0.03546	259	10163	0.02548
SRR6511292	0	95	0.0	0	10157	0.0
SRR6511293	4	99	0.0404	249	10133	0.02457
SRR6511301	2	120	0.01667	122	10134	0.01204
SRR6511302	3	93	0.03226	220	10152	0.02167
SRR6511303	2	70	0.02857	101	10141	0.00996
SRR6511304	2	94	0.02128	194	10228	0.01897
SRR6511308	3	97	0.03093	148	10178	0.01454
SRR6511310	2	76	0.02632	131	10119	0.01295
SRR6511311	2	82	0.02439	128	10186	0.01257
SRR6511312	3	95	0.03158	138	10114	0.01364
SRR6511313	4	88	0.04545	199	10170	0.01957
SRR6511316	1	83	0.01205	53	10179	0.00521
SRR6511317	2	85	0.02353	107	10166	0.01053
SRR6511686	0	78	0.0	0	10165	0.0
SRR6511706	1	70	0.01429	29	10128	0.00286
SRR6511716	0	97	0.0	0	10053	0.0
SRR6511717	3	96	0.03125	84	10128	0.00829
SRR6511724	1	108	0.00926	222	10062	0.02206
SRR6511736	2	125	0.016	120	10033	0.01196
SRR6511744	5	111	0.04505	161	10140	0.01588
SRR6511753	2	93	0.02151	142	10146	0.014
SRR6511758	1	80	0.0125	13	10206	0.00127
SRR6962106	5	154	0.03247	126	10187	0.01237
SRR6962108	4	149	0.02685	64	10206	0.00627
SRR6962109	4	178	0.02247	126	10163	0.0124
SRR6962110	2	166	0.01205	54	10189	0.0053
SRR6962111	6	204	0.02941	125	10195	0.01226
SRR6962112	2	181	0.01105	37	10187	0.00363
SRR6962113	3	166	0.01807	94	10146	0.00926
SRR6962114	3	159	0.01887	31	10220	0.00303
SRR6962115	3	125	0.024	59	10193	0.00579
SRR6962116	4	137	0.0292	99	10172	0.00973
SRR7091533	0	157	0.0	0	10067	0.0
SRR7221447	0	130	0.0	0	10253	0.0
SRR7275938	0	68	0.0	0	10232	0.0
SRR7286093	4	85	0.04706	94	10223	0.00919
SRR7286098	1	111	0.00901	11	10182	0.00108
SRR7633193	1	129	0.00775	40	10030	0.00399
TARA042DCM	0	72	0.0	0	7528	0.0
TARA056MES	0	62	0.0	0	9098	0.0
TARA062SRF	0	45	0.0	0	9110	0.0
TARA109SRF	1	83	0.01205	12	8489	0.00141
TARA123MIX	1	51	0.01961	303	8900	0.03404
TARA124SRF	0	43	0.0	0	8843	0.0
TARA133DCM	0	52	0.0	0	8994	0.0
TARA150DCM	0	53	0.0	0	9071	0.0
