ERR2816582	1	276	0.00362	28	10006	0.0028
ERR2816603	1	147	0.0068	21	9986	0.0021
ERR2816632	1	97	0.01031	145	9940	0.01459
ERR2816687	1	42	0.02381	103	10108	0.01019
ERR2816919	0	64	0.0	0	10030	0.0
ERR2817054	1	79	0.01266	16	10040	0.00159
ERR2817065	1	116	0.00862	11	9971	0.0011
ERR844182	0	409	0.0	0	10170	0.0
ERR844188	0	360	0.0	0	10172	0.0
ERR844191	0	529	0.0	0	10184	0.0
ERR844199	0	443	0.0	0	10129	0.0
SRR027979	0	290	0.0	0	8631	0.0
SRR027980	2	340	0.00588	53	9315	0.00569
SRR027981	0	298	0.0	0	8925	0.0
SRR027985	0	395	0.0	0	9244	0.0
SRR1557179	0	282	0.0	0	10016	0.0
SRR1557181	2	322	0.00621	16	9973	0.0016
SRR1559234	0	288	0.0	0	9954	0.0
SRR1559238	0	265	0.0	0	9943	0.0
SRR1559243	1	250	0.004	26	9973	0.00261
SRR1559246	1	253	0.00395	7	9877	0.00071
SRR1559247	0	320	0.0	0	9967	0.0
SRR1559254	0	269	0.0	0	9954	0.0
SRR1559255	0	309	0.0	0	9913	0.0
SRR1559257	0	240	0.0	0	9961	0.0
SRR1559260	1	268	0.00373	4	10095	0.0004
SRR1559261	0	258	0.0	0	9999	0.0
SRR1824331	0	256	0.0	0	10074	0.0
SRR1824333	5	559	0.00894	38	9990	0.0038
SRR1824334	1	361	0.00277	22	10041	0.00219
SRR1824338	2	441	0.00454	14	9967	0.0014
SRR1824339	1	301	0.00332	118	10021	0.01178
SRR1824341	1	451	0.00222	43	9993	0.0043
SRR1824343	3	433	0.00693	329	9947	0.03308
SRR1824345	2	241	0.0083	134	10028	0.01336
SRR1824346	1	373	0.00268	140	10040	0.01394
SRR1824347	2	421	0.00475	26	9970	0.00261
SRR1824348	1	212	0.00472	117	10068	0.01162
SRR1824349	1	339	0.00295	84	10004	0.0084
SRR1824354	2	364	0.00549	16	10008	0.0016
SRR1824358	1	323	0.0031	28	10052	0.00279
SRR1824361	1	299	0.00334	9	10085	0.00089
SRR1824363	0	228	0.0	0	10008	0.0
SRR1824371	1	290	0.00345	31	9951	0.00312
SRR1824372	1	236	0.00424	14	9952	0.00141
SRR1824419	3	224	0.01339	34	10025	0.00339
SRR1824422	4	193	0.02073	39	9912	0.00393
SRR1824423	1	197	0.00508	18	9785	0.00184
SRR1824426	2	190	0.01053	14	9939	0.00141
SRR1824431	3	153	0.01961	52	10086	0.00516
SRR1824432	4	158	0.02532	37	10077	0.00367
SRR1824433	1	157	0.00637	16	9876	0.00162
SRR1824434	4	228	0.01754	83	10045	0.00826
SRR1824435	2	154	0.01299	26	9874	0.00263
SRR1824436	3	170	0.01765	86	9865	0.00872
SRR1824437	3	254	0.01181	34	9842	0.00345
SRR1824443	2	253	0.00791	28	10024	0.00279
SRR1952960	1	213	0.00469	9	9958	0.0009
SRR1952967	2	208	0.00962	18	9891	0.00182
SRR1952968	2	212	0.00943	9	9950	0.0009
SRR2006026	0	260	0.0	0	10202	0.0
SRR2006031	0	276	0.0	0	10235	0.0
SRR2006041	0	167	0.0	0	10226	0.0
SRR2051573	1	84	0.0119	46	10149	0.00453
SRR2051574	1	94	0.01064	24	10133	0.00237
SRR2051576	0	75	0.0	0	10159	0.0
SRR2051577	1	89	0.01124	19	10163	0.00187
SRR2061236	0	171	0.0	0	10240	0.0
SRR2061279	0	168	0.0	0	10237	0.0
SRR2061294	0	162	0.0	0	10226	0.0
SRR2061298	0	153	0.0	0	10218	0.0
SRR2061301	0	183	0.0	0	10206	0.0
SRR2098493	2	76	0.02632	105	10035	0.01046
SRR2098495	0	61	0.0	0	10128	0.0
SRR2098500	0	72	0.0	0	10144	0.0
SRR2098513	0	58	0.0	0	9882	0.0
SRR2098515	0	52	0.0	0	10162	0.0
SRR2098535	0	45	0.0	0	9794	0.0
SRR2130143	1	499	0.002	10	10046	0.001
SRR2130144	1	323	0.0031	16	10013	0.0016
SRR2130153	1	517	0.00193	11	10078	0.00109
SRR2549664	0	194	0.0	0	10104	0.0
SRR2549666	0	92	0.0	0	10109	0.0
SRR2549674	0	171	0.0	0	9833	0.0
SRR2549703	0	271	0.0	0	9853	0.0
SRR2821180	0	111	0.0	0	10148	0.0
SRR2821181	0	100	0.0	0	10203	0.0
SRR2821184	0	105	0.0	0	10168	0.0
SRR2821185	1	114	0.00877	8	10145	0.00079
SRR2821187	0	99	0.0	0	10151	0.0
SRR2827635	0	336	0.0	0	10089	0.0
SRR2827642	3	344	0.00872	16	10141	0.00158
SRR3068449	0	184	0.0	0	10244	0.0
SRR3098327	3	392	0.00765	24	10132	0.00237
SRR3098343	3	407	0.00737	15	10177	0.00147
SRR3741936	0	113	0.0	0	9621	0.0
SRR3741946	0	60	0.0	0	9011	0.0
SRR3742027	0	74	0.0	0	8467	0.0
SRR3742054	0	116	0.0	0	9523	0.0
SRR3742072	0	50	0.0	0	8334	0.0
SRR3742077	0	99	0.0	0	9129	0.0
SRR3835568	1	141	0.00709	11	10217	0.00108
SRR3879438	1	156	0.00641	10	10132	0.00099
SRR4384494	0	97	0.0	0	9394	0.0
SRR4384516	0	100	0.0	0	9447	0.0
SRR4436298	0	162	0.0	0	10049	0.0
SRR4779870	0	109	0.0	0	9935	0.0
SRR4779886	0	103	0.0	0	9603	0.0
SRR4779890	0	112	0.0	0	9815	0.0
SRR4780031	0	95	0.0	0	9037	0.0
SRR4780098	0	99	0.0	0	9595	0.0
SRR4780199	0	84	0.0	0	9936	0.0
SRR4780211	0	100	0.0	0	9064	0.0
SRR5046909	2	155	0.0129	22	10134	0.00217
SRR5046916	0	130	0.0	0	10137	0.0
SRR5150126	0	113	0.0	0	9843	0.0
SRR5150129	0	108	0.0	0	9718	0.0
SRR5150131	0	114	0.0	0	9983	0.0
SRR5150137	1	106	0.00943	65	9806	0.00663
SRR5150140	0	99	0.0	0	9852	0.0
SRR5150143	0	156	0.0	0	9908	0.0
SRR5150144	0	111	0.0	0	10035	0.0
SRR5150145	0	123	0.0	0	9845	0.0
SRR5150147	0	139	0.0	0	9895	0.0
SRR5150148	0	131	0.0	0	9899	0.0
SRR5150153	0	116	0.0	0	9976	0.0
SRR5150157	0	102	0.0	0	9712	0.0
SRR5150158	0	120	0.0	0	9928	0.0
SRR5150159	0	112	0.0	0	9844	0.0
SRR5150166	0	115	0.0	0	9933	0.0
SRR5150171	1	109	0.00917	69	9876	0.00699
SRR5150175	0	101	0.0	0	9670	0.0
SRR5150176	0	122	0.0	0	9926	0.0
SRR5150179	0	131	0.0	0	9943	0.0
SRR5150180	0	119	0.0	0	9875	0.0
SRR5150181	0	82	0.0	0	9529	0.0
SRR5150184	1	130	0.00769	49	9836	0.00498
SRR5150185	0	94	0.0	0	9973	0.0
SRR5150193	0	134	0.0	0	9924	0.0
SRR5150196	0	87	0.0	0	9742	0.0
SRR5150207	0	148	0.0	0	9995	0.0
SRR5150208	0	115	0.0	0	9818	0.0
SRR5150210	0	116	0.0	0	9937	0.0
SRR5150214	1	131	0.00763	58	9996	0.0058
SRR5150217	0	118	0.0	0	10095	0.0
SRR5150219	1	132	0.00758	52	9554	0.00544
SRR5150222	0	113	0.0	0	9834	0.0
SRR5150229	0	107	0.0	0	10015	0.0
SRR5150231	1	84	0.0119	34	10146	0.00335
SRR5150232	0	85	0.0	0	9689	0.0
SRR5150236	0	117	0.0	0	10141	0.0
SRR5150237	0	102	0.0	0	9668	0.0
SRR5150238	1	151	0.00662	33	9829	0.00336
SRR5150240	0	129	0.0	0	9915	0.0
SRR5150242	1	112	0.00893	22	10173	0.00216
SRR5150246	0	113	0.0	0	9836	0.0
SRR5150248	0	99	0.0	0	9904	0.0
SRR5150249	0	126	0.0	0	9949	0.0
SRR5150251	0	133	0.0	0	9901	0.0
SRR5150253	0	143	0.0	0	9820	0.0
SRR5150255	1	133	0.00752	156	10016	0.01558
SRR5150257	0	80	0.0	0	10136	0.0
SRR5150258	0	154	0.0	0	8908	0.0
SRR5150259	2	121	0.01653	125	9868	0.01267
SRR5150260	0	116	0.0	0	9803	0.0
SRR5150261	1	88	0.01136	19	10150	0.00187
SRR5150265	0	126	0.0	0	10002	0.0
SRR5150267	0	116	0.0	0	9832	0.0
SRR5150268	0	136	0.0	0	9963	0.0
SRR5150270	0	114	0.0	0	9940	0.0
SRR5155511	1	129	0.00775	9	10158	0.00089
SRR5155515	1	115	0.0087	8	10225	0.00078
SRR5155520	0	91	0.0	0	10184	0.0
SRR5155523	0	155	0.0	0	10212	0.0
SRR5155537	0	161	0.0	0	10199	0.0
SRR5155540	0	64	0.0	0	10227	0.0
SRR5155543	0	144	0.0	0	10222	0.0
SRR5155555	1	119	0.0084	14	10214	0.00137
SRR5327699	2	126	0.01587	17	9069	0.00187
SRR5570706	3	444	0.00676	13	10159	0.00128
SRR5570707	1	516	0.00194	9	10181	0.00088
SRR5570715	0	420	0.0	0	10122	0.0
SRR5570720	1	476	0.0021	8	10124	0.00079
SRR5570725	0	564	0.0	0	10112	0.0
SRR5570734	0	417	0.0	0	10056	0.0
SRR5570742	0	540	0.0	0	10118	0.0
SRR5570749	2	549	0.00364	16	10126	0.00158
SRR5570759	3	650	0.00462	37	10031	0.00369
SRR5570761	4	615	0.0065	16	10156	0.00158
SRR5570762	2	593	0.00337	16	10152	0.00158
SRR5570764	1	565	0.00177	11	10070	0.00109
SRR5570766	1	591	0.00169	9	10108	0.00089
SRR5570779	0	411	0.0	0	10084	0.0
SRR5570792	2	427	0.00468	18	10045	0.00179
SRR5570805	2	546	0.00366	15	10186	0.00147
SRR5570806	0	455	0.0	0	10106	0.0
SRR5591493	1	144	0.00694	2	10225	0.0002
SRR5591510	1	143	0.00699	12	10219	0.00117
SRR5591516	0	170	0.0	0	10200	0.0
SRR5595792	0	544	0.0	0	10116	0.0
SRR5595802	1	518	0.00193	3	10132	0.0003
SRR5595809	1	460	0.00217	10	10123	0.00099
SRR5595875	2	426	0.00469	17	10085	0.00169
SRR5595876	1	396	0.00253	13	10141	0.00128
SRR5595883	0	523	0.0	0	10143	0.0
SRR5595925	1	443	0.00226	13	10161	0.00128
SRR5595926	2	470	0.00426	20	10137	0.00197
SRR5595939	3	425	0.00706	16	10108	0.00158
SRR5617429	0	104	0.0	0	10200	0.0
SRR5617466	0	65	0.0	0	10228	0.0
SRR5617481	0	106	0.0	0	10153	0.0
SRR5626054	2	230	0.0087	11	10232	0.00108
SRR5626057	2	176	0.01136	15	10243	0.00146
SRR5626059	1	254	0.00394	23	10237	0.00225
SRR5626060	7	328	0.02134	277	10232	0.02707
SRR5626168	4	303	0.0132	104	10246	0.01015
SRR5626169	5	260	0.01923	46	10232	0.0045
SRR5626170	3	243	0.01235	31	10237	0.00303
SRR5626194	7	229	0.03057	50	10224	0.00489
SRR5626195	7	264	0.02652	91	10237	0.00889
SRR5626197	4	361	0.01108	48	10238	0.00469
SRR5626198	0	219	0.0	0	10234	0.0
SRR5626199	1	199	0.00503	10	10228	0.00098
SRR5626203	10	325	0.03077	81	10238	0.00791
SRR5626208	3	227	0.01322	58	10242	0.00566
SRR5827497	0	73	0.0	0	10223	0.0
SRR5827514	0	129	0.0	0	10176	0.0
SRR5827519	0	184	0.0	0	10202	0.0
SRR5908592	0	79	0.0	0	10078	0.0
SRR5908604	0	92	0.0	0	9941	0.0
SRR5908682	0	84	0.0	0	9930	0.0
SRR5908687	0	65	0.0	0	9914	0.0
SRR5908693	0	81	0.0	0	9944	0.0
SRR5908742	0	89	0.0	0	9948	0.0
SRR5908745	0	82	0.0	0	9941	0.0
SRR6235175	1	175	0.00571	24	10233	0.00235
SRR6235206	0	94	0.0	0	9998	0.0
SRR6235214	3	229	0.0131	25	10226	0.00244
SRR6287204	1	75	0.01333	28	10246	0.00273
SRR6287205	2	92	0.02174	179	10225	0.01751
SRR6287206	1	74	0.01351	250	10230	0.02444
SRR6287208	3	79	0.03797	309	10236	0.03019
SRR6287209	1	76	0.01316	265	10242	0.02587
SRR6287211	2	90	0.02222	345	10205	0.03381
SRR6287214	1	60	0.01667	232	10223	0.02269
SRR6287221	3	82	0.03659	340	10224	0.03326
SRR6287227	2	102	0.01961	496	10233	0.04847
SRR6287229	1	93	0.01075	254	10232	0.02482
SRR6287231	1	109	0.00917	128	10217	0.01253
SRR6287232	1	94	0.01064	101	10238	0.00987
SRR6287238	1	99	0.0101	31	10232	0.00303
SRR6287246	0	52	0.0	0	10226	0.0
SRR6287259	3	90	0.03333	540	10213	0.05287
SRR6287268	0	99	0.0	0	10229	0.0
SRR6287269	2	85	0.02353	102	10237	0.00996
SRR6287270	4	75	0.05333	392	10241	0.03828
SRR6287271	2	98	0.02041	67	10214	0.00656
SRR6287273	3	74	0.04054	280	10228	0.02738
SRR6287274	2	73	0.0274	172	10216	0.01684
SRR6287275	0	73	0.0	0	10229	0.0
SRR6287277	1	89	0.01124	106	10233	0.01036
SRR6287278	2	106	0.01887	102	10240	0.00996
SRR6287280	1	81	0.01235	242	10238	0.02364
SRR6287282	1	58	0.01724	12	10231	0.00117
SRR6287285	0	71	0.0	0	10217	0.0
SRR6287298	1	103	0.00971	90	10227	0.0088
SRR6287299	2	86	0.02326	139	10212	0.01361
SRR6287305	0	61	0.0	0	10224	0.0
SRR6287306	0	83	0.0	0	10226	0.0
SRR6287321	1	94	0.01064	39	10212	0.00382
SRR6287323	1	68	0.01471	104	10179	0.01022
SRR6287324	1	84	0.0119	33	10223	0.00323
SRR6287329	0	45	0.0	0	10239	0.0
SRR6287332	0	106	0.0	0	10198	0.0
SRR6287335	1	92	0.01087	239	10218	0.02339
SRR6287337	2	77	0.02597	218	10222	0.02133
SRR6287338	0	70	0.0	0	10228	0.0
SRR6287342	2	69	0.02899	376	10237	0.03673
SRR6287343	2	94	0.02128	73	10227	0.00714
SRR6287346	1	111	0.00901	99	10212	0.00969
SRR6287347	1	98	0.0102	149	10244	0.01455
SRR6287351	1	84	0.0119	13	10244	0.00127
SRR6325756	6	249	0.0241	180	10226	0.0176
SRR6325757	6	302	0.01987	148	10203	0.01451
SRR6325758	10	367	0.02725	174	10229	0.01701
SRR6325759	8	336	0.02381	181	10226	0.0177
SRR6325761	12	306	0.03922	183	10232	0.01789
SRR6325762	9	323	0.02786	136	10231	0.01329
SRR6325763	7	323	0.02167	124	10187	0.01217
SRR6325764	9	315	0.02857	126	10220	0.01233
SRR6325765	7	483	0.01449	152	10210	0.01489
SRR6325766	9	313	0.02875	159	10206	0.01558
SRR6325767	7	373	0.01877	181	10225	0.0177
SRR6325768	9	324	0.02778	191	10209	0.01871
SRR6325769	9	319	0.02821	190	10196	0.01863
SRR6325770	7	358	0.01955	195	10209	0.0191
SRR6325771	8	409	0.01956	188	10226	0.01838
SRR6325772	5	298	0.01678	129	10216	0.01263
SRR6340152	0	495	0.0	0	10151	0.0
SRR6340153	0	572	0.0	0	10125	0.0
SRR6340154	0	573	0.0	0	10159	0.0
SRR6340155	0	533	0.0	0	10185	0.0
SRR6340156	0	527	0.0	0	10159	0.0
SRR6340157	5	519	0.00963	80	10205	0.00784
SRR6340158	0	550	0.0	0	10171	0.0
SRR6340160	0	419	0.0	0	10171	0.0
SRR6340161	0	477	0.0	0	10140	0.0
SRR6340162	0	494	0.0	0	10167	0.0
SRR6340164	0	556	0.0	0	10208	0.0
SRR6340166	0	609	0.0	0	10194	0.0
SRR6340167	0	623	0.0	0	10137	0.0
SRR6340168	0	530	0.0	0	10156	0.0
SRR6340169	0	566	0.0	0	10184	0.0
SRR6340170	0	572	0.0	0	10160	0.0
SRR6340171	0	656	0.0	0	10180	0.0
SRR6340172	2	615	0.00325	9	10145	0.00089
SRR6340173	0	539	0.0	0	10154	0.0
SRR6340174	0	585	0.0	0	10117	0.0
SRR6340175	6	540	0.01111	79	10174	0.00776
SRR6340176	0	467	0.0	0	10187	0.0
SRR6340177	0	569	0.0	0	10185	0.0
SRR6340178	0	496	0.0	0	10198	0.0
SRR6340179	0	563	0.0	0	10155	0.0
SRR6340181	0	596	0.0	0	10172	0.0
SRR6340182	0	545	0.0	0	10141	0.0
SRR6340183	0	545	0.0	0	10153	0.0
SRR6340185	0	577	0.0	0	10138	0.0
SRR6508103	0	58	0.0	0	9896	0.0
SRR6508114	0	68	0.0	0	9976	0.0
SRR6508120	1	63	0.01587	150	9921	0.01512
SRR6508121	0	55	0.0	0	9936	0.0
SRR6508125	0	72	0.0	0	10075	0.0
SRR6508127	0	54	0.0	0	9828	0.0
SRR6508129	1	53	0.01887	58	10018	0.00579
SRR6508131	0	47	0.0	0	10070	0.0
SRR6508133	0	50	0.0	0	10058	0.0
SRR6508134	0	71	0.0	0	9922	0.0
SRR6508143	0	53	0.0	0	10076	0.0
SRR6511218	0	49	0.0	0	10183	0.0
SRR6511224	0	65	0.0	0	10189	0.0
SRR6511225	3	100	0.03	53	10143	0.00523
SRR6511226	2	70	0.02857	120	10167	0.0118
SRR6511227	2	77	0.02597	80	10202	0.00784
SRR6511230	0	97	0.0	0	10139	0.0
SRR6511231	1	74	0.01351	28	10113	0.00277
SRR6511234	0	143	0.0	0	10156	0.0
SRR6511235	0	156	0.0	0	10114	0.0
SRR6511240	1	85	0.01176	35	10102	0.00346
SRR6511241	2	69	0.02899	139	10225	0.01359
SRR6511253	0	71	0.0	0	10229	0.0
SRR6511259	0	67	0.0	0	10158	0.0
SRR6511261	3	89	0.03371	128	10215	0.01253
SRR6511262	0	121	0.0	0	10145	0.0
SRR6511266	0	136	0.0	0	10126	0.0
SRR6511268	1	141	0.00709	39	10170	0.00383
SRR6511270	3	71	0.04225	242	10178	0.02378
SRR6511271	2	101	0.0198	91	10181	0.00894
SRR6511281	0	96	0.0	0	10175	0.0
SRR6511282	0	81	0.0	0	10233	0.0
SRR6511283	0	97	0.0	0	10085	0.0
SRR6511284	0	93	0.0	0	10204	0.0
SRR6511285	4	97	0.04124	315	10182	0.03094
SRR6511291	1	141	0.00709	37	10163	0.00364
SRR6511292	1	95	0.01053	91	10157	0.00896
SRR6511293	0	99	0.0	0	10133	0.0
SRR6511301	0	120	0.0	0	10134	0.0
SRR6511302	2	93	0.02151	66	10152	0.0065
SRR6511303	2	70	0.02857	184	10141	0.01814
SRR6511304	3	94	0.03191	358	10228	0.035
SRR6511308	5	97	0.05155	141	10178	0.01385
SRR6511310	0	76	0.0	0	10119	0.0
SRR6511311	4	82	0.04878	113	10186	0.01109
SRR6511312	2	95	0.02105	45	10114	0.00445
SRR6511313	1	88	0.01136	44	10170	0.00433
SRR6511316	4	83	0.04819	168	10179	0.0165
SRR6511317	2	85	0.02353	150	10166	0.01476
SRR6511686	0	78	0.0	0	10165	0.0
SRR6511706	1	70	0.01429	28	10128	0.00276
SRR6511716	0	97	0.0	0	10053	0.0
SRR6511717	0	96	0.0	0	10128	0.0
SRR6511724	0	108	0.0	0	10062	0.0
SRR6511736	1	125	0.008	45	10033	0.00449
SRR6511744	1	111	0.00901	27	10140	0.00266
SRR6511753	0	93	0.0	0	10146	0.0
SRR6511758	0	80	0.0	0	10206	0.0
SRR6962106	2	154	0.01299	119	10187	0.01168
SRR6962108	1	149	0.00671	24	10206	0.00235
SRR6962109	1	178	0.00562	9	10163	0.00089
SRR6962110	2	166	0.01205	29	10189	0.00285
SRR6962111	1	204	0.0049	30	10195	0.00294
SRR6962112	3	181	0.01657	40	10187	0.00393
SRR6962113	0	166	0.0	0	10146	0.0
SRR6962114	2	159	0.01258	60	10220	0.00587
SRR6962115	0	125	0.0	0	10193	0.0
SRR6962116	0	137	0.0	0	10172	0.0
SRR7091533	0	157	0.0	0	10067	0.0
SRR7221447	0	130	0.0	0	10253	0.0
SRR7275938	0	68	0.0	0	10232	0.0
SRR7286093	1	85	0.01176	21	10223	0.00205
SRR7286098	1	111	0.00901	9	10182	0.00088
SRR7633193	0	129	0.0	0	10030	0.0
TARA042DCM	0	72	0.0	0	7528	0.0
TARA056MES	0	62	0.0	0	9098	0.0
TARA062SRF	0	45	0.0	0	9110	0.0
TARA109SRF	0	83	0.0	0	8489	0.0
TARA123MIX	0	51	0.0	0	8900	0.0
TARA124SRF	0	43	0.0	0	8843	0.0
TARA133DCM	0	52	0.0	0	8994	0.0
TARA150DCM	0	53	0.0	0	9071	0.0
